Source File: C:\data\ooi\CSPP\uCSPP_2014_04_14_deploy\recoveredData\11079364.PPB
Processed: 07/08/2014 15:38:02
Using Version: 1.10
Device: OPT
Start Date: 04/17/2014
Timestamp (s)	Depth (m)	Data
1397776769.165	11.957	4831	209	276.884	10.736	34.027	34.027	43.266	9.240	970.9	956.5	586.5
1397776770.166	11.762	4831	209	278.490	10.733	33.957	33.957	43.197	9.240	969.0	956.6	586.6
1397776771.166	11.598	4831	209	279.686	10.738	33.903	33.903	43.143	9.240	967.5	956.8	586.4
1397776772.166	11.423	4831	209	281.145	10.733	33.842	33.842	43.082	9.240	965.8	956.9	586.6
1397776773.168	11.270	4831	209	282.144	10.733	33.799	33.799	43.039	9.240	964.8	957.1	586.6
1397776774.165	11.116	4831	209	283.158	10.741	33.751	33.751	42.991	9.240	963.5	957.2	586.4
1397776775.166	10.948	4831	209	284.690	10.719	33.697	33.697	42.937	9.240	962.2	957.5	587.1
1397776776.164	10.761	4831	209	285.615	10.719	33.657	33.657	42.898	9.242	961.3	957.7	587.0
1397776777.165	10.534	4831	209	286.510	10.735	33.611	33.611	42.853	9.242	960.3	958.0	586.6
1397776778.165	10.283	4831	209	287.341	10.768	33.559	33.559	42.802	9.243	959.2	958.4	585.5
1397776779.165	10.025	4831	209	288.152	10.776	33.521	33.521	42.763	9.242	958.8	959.0	585.3
1397776780.164	9.799	4831	209	289.361	10.784	33.466	33.466	42.710	9.244	957.9	959.5	585.0
1397776781.164	9.608	4831	209	290.383	10.786	33.423	33.423	42.666	9.243	957.1	960.0	584.9
1397776782.165	9.428	4831	209	291.775	10.780	33.368	33.368	42.612	9.245	955.9	960.6	585.1
1397776783.167	9.246	4831	209	292.847	10.783	33.322	33.322	42.567	9.245	955.0	961.0	585.1
1397776784.164	9.035	4831	209	293.715	10.801	33.278	33.278	42.523	9.245	954.1	961.4	584.5
1397776785.164	8.817	4831	209	294.648	10.814	33.232	33.232	42.478	9.245	953.4	962.0	584.1
1397776786.166	8.584	4831	209	295.716	10.820	33.186	33.186	42.432	9.246	952.7	962.5	583.9
1397776787.164	8.364	4831	209	296.724	10.829	33.141	33.141	42.386	9.246	952.0	963.2	583.6
1397776788.166	8.161	4831	209	297.662	10.834	33.100	33.100	42.346	9.246	951.4	963.8	583.4
1397776789.166	7.956	4831	209	298.571	10.834	33.063	33.063	42.309	9.246	951.0	964.6	583.4
1397776790.165	7.748	4831	209	299.686	10.833	33.019	33.019	42.266	9.248	950.4	965.2	583.5
1397776791.164	7.539	4831	209	300.467	10.844	32.982	32.982	42.229	9.247	949.8	965.9	583.1
1397776792.165	7.329	4831	209	301.436	10.854	32.939	32.939	42.187	9.248	949.1	966.6	582.8
1397776793.165	7.132	4831	209	302.800	10.853	32.885	32.885	42.133	9.248	947.9	967.4	582.8
1397776794.165	6.921	4831	209	303.977	10.855	32.837	32.837	42.086	9.249	946.9	968.1	582.8
1397776795.163	6.684	4831	209	305.092	10.863	32.789	32.789	42.038	9.248	945.9	968.8	582.5
1397776796.164	6.475	4831	209	306.257	10.865	32.743	32.743	41.991	9.249	945.1	969.5	582.5
1397776797.165	6.344	4831	209	307.522	10.870	32.691	32.691	41.942	9.251	944.1	970.1	582.3
1397776798.164	6.248	4831	209	308.592	10.868	32.650	32.650	41.900	9.249	942.8	970.3	582.4
1397776799.164	6.147	4831	209	309.716	10.869	32.606	32.606	41.857	9.251	941.6	970.5	582.3
1397776800.165	5.995	4831	209	310.563	10.880	32.569	32.569	41.819	9.250	940.5	970.9	582.0
1397776801.165	5.741	4831	209	311.568	10.881	32.529	32.529	41.781	9.251	939.7	971.7	582.0
1397776802.165	5.481	4831	209	312.623	10.887	32.486	32.486	41.740	9.254	939.3	972.5	581.8
1397776803.164	5.303	4831	209	313.307	10.891	32.458	32.458	41.710	9.252	939.0	973.2	581.7
1397776804.164	5.165	4831	209	314.571	10.879	32.416	32.416	41.668	9.252	938.1	973.6	582.0
1397776805.165	4.974	4831	209	315.609	10.875	32.379	32.379	41.631	9.252	937.1	974.0	582.2
1397776806.164	4.764	4831	209	316.602	10.876	32.341	32.341	41.595	9.254	936.5	974.5	582.1
1397776807.209	4.638	4831	209	317.382	10.878	32.311	32.311	41.563	9.253	935.9	975.0	582.1
1397776808.163	4.489	4831	209	318.173	10.885	32.278	32.278	41.532	9.254	935.3	975.5	581.8
1397776809.165	4.300	4831	209	318.928	10.891	32.247	32.247	41.501	9.255	934.8	976.0	581.6
1397776810.163	4.078	4831	209	319.721	10.895	32.215	32.215	41.470	9.254	934.5	976.6	581.5
1397776811.164	3.819	4831	209	320.416	10.899	32.188	32.188	41.442	9.254	934.2	977.4	581.4
1397776812.165	3.519	4831	209	321.332	10.901	32.153	32.153	41.407	9.255	934.1	978.2	581.3
1397776813.165	3.301	4831	209	322.391	10.900	32.114	32.114	41.370	9.256	934.0	978.9	581.4
1397776814.164	3.190	4831	209	323.273	10.899	32.082	32.082	41.336	9.254	933.2	979.0	581.4
1397776815.164	3.069	4831	209	324.106	10.900	32.052	32.052	41.307	9.256	932.4	979.3	581.4
1397776816.165	2.857	4831	209	324.718	10.903	32.028	32.028	41.284	9.257	932.0	979.8	581.3
1397776817.163	2.661	4831	209	325.413	10.906	32.001	32.001	41.257	9.255	931.7	980.3	581.2
1397776818.164	2.512	4831	209	326.080	10.912	31.974	31.974	41.230	9.256	931.6	980.8	581.0
1397776819.164	2.344	4831	209	326.790	10.915	31.947	31.947	41.204	9.257	931.2	981.3	580.9
1397776820.163	2.061	4831	209	327.510	10.915	31.921	31.921	41.177	9.256	931.3	982.4	580.9
1397776821.162	1.810	4831	209	328.637	10.917	31.879	31.879	41.138	9.259	931.2	983.4	580.8
1397776822.164	1.597	4831	209	329.685	10.918	31.842	31.842	41.101	9.259	930.7	984.1	580.8
1397776823.162	1.546	4831	209	330.614	10.918	31.808	31.808	41.065	9.257	930.1	984.4	580.8
1397776824.164	1.461	4831	209	331.498	10.918	31.777	31.777	41.035	9.258	929.1	984.5	580.8
1397776825.164	1.096	4831	209	332.295	10.919	31.748	31.748	41.005	9.256	928.8	985.9	580.8
1397776826.163	0.858	4831	209	333.220	10.920	31.715	31.715	40.973	9.258	929.5	987.0	580.7
1397776827.163	0.821	4831	209	334.035	10.920	31.687	31.687	40.944	9.258	928.7	987.1	580.8
1397776828.163	0.735	4831	209	334.922	10.920	31.655	31.655	40.914	9.259	927.8	987.3	580.7
1397776829.163	0.642	4831	209	335.768	10.922	31.625	31.625	40.884	9.260	927.2	987.6	580.7
1397777260.030	23.524	?%4831	209	268.296	9.648	34.971	34.971	44.189	9.219	977.2	977.5	620.4
1397777262.249	23.524	4831	209	267.391	9.637	35.018	35.018	44.229	9.211	978.1	979.4	620.8
1397777264.190	23.524	4831	209	267.383	9.643	35.015	35.015	44.219	9.204	978.4	975.8	620.6
1397777265.181	23.524	4831	209	266.654	9.685	35.027	35.027	44.228	9.201	978.8	973.8	619.3
1397777266.170	23.524	4831	209	266.060	9.721	35.036	35.036	44.234	9.198	979.0	972.3	618.2
1397777267.171	23.524	4831	209	265.644	9.731	35.050	35.050	44.245	9.195	979.4	970.9	617.8
1397777268.170	23.524	4831	209	265.481	9.724	35.061	35.061	44.256	9.195	979.7	970.0	618.1
1397777269.171	23.524	4831	209	265.413	9.713	35.070	35.070	44.264	9.194	980.0	969.0	618.4
1397777270.170	23.524	4831	209	265.417	9.702	35.076	35.076	44.269	9.192	980.0	968.0	618.8
1397777271.170	23.524	4831	209	265.392	9.685	35.086	35.086	44.278	9.193	980.2	967.3	619.3
1397777272.170	23.524	4831	209	265.578	9.641	35.100	35.100	44.293	9.193	980.7	966.4	620.7
1397777273.169	23.524	4831	209	265.562	9.630	35.107	35.107	44.299	9.192	980.7	965.7	621.0
1397777274.171	23.524	4831	209	265.279	9.632	35.119	35.119	44.310	9.191	981.0	965.1	620.9
1397777275.171	23.524	4831	209	265.055	9.632	35.129	35.129	44.321	9.192	981.4	964.5	620.9
1397777276.170	23.524	4831	209	264.571	9.662	35.136	35.136	44.327	9.191	981.5	963.9	620.0
1397777277.170	23.524	4831	209	264.121	9.692	35.142	35.142	44.334	9.192	981.8	963.4	619.1
1397777278.169	23.524	4831	209	263.723	9.716	35.148	35.148	44.339	9.191	981.8	962.8	618.3
1397777279.170	23.524	4831	209	263.499	9.721	35.156	35.156	44.347	9.191	982.0	962.3	618.2
1397777280.170	23.524	4831	209	263.396	9.708	35.167	35.167	44.359	9.192	982.3	961.8	618.6
1397777281.169	23.524	4831	209	263.507	9.693	35.170	35.170	44.362	9.192	982.3	961.3	619.0
1397777282.169	23.524	4831	209	263.634	9.676	35.173	35.173	44.366	9.194	982.4	960.8	619.6
1397777283.169	23.524	4831	209	263.605	9.651	35.187	35.187	44.379	9.192	982.7	960.3	620.3
1397777284.197	23.524	4831	209	263.541	9.646	35.193	35.193	44.388	9.195	982.8	959.8	620.5
1397777285.171	23.524	4831	209	263.437	9.642	35.200	35.200	44.394	9.194	982.9	959.2	620.6
1397777286.169	23.524	4831	209	263.271	9.639	35.209	35.209	44.403	9.194	983.2	958.8	620.7
1397777287.170	23.524	4831	209	263.151	9.651	35.208	35.208	44.403	9.195	983.1	958.4	620.3
1397777288.171	23.524	4831	209	262.708	9.673	35.218	35.218	44.414	9.196	983.3	958.0	619.7
1397777289.170	23.524	4831	209	262.546	9.676	35.224	35.224	44.422	9.198	983.4	957.5	619.6
1397777290.170	23.524	4831	209	262.454	9.678	35.227	35.227	44.426	9.198	983.6	957.1	619.5
1397777291.170	23.524	4831	209	262.184	9.680	35.239	35.239	44.436	9.197	983.7	956.7	619.4
1397777292.169	23.524	4831	209	262.102	9.688	35.239	35.239	44.435	9.196	983.7	956.1	619.2
1397777293.171	23.524	4831	209	262.011	9.706	35.234	35.234	44.438	9.205	983.5	955.8	618.6
1397777294.169	23.524	4831	209	261.595	9.713	35.250	35.250	44.449	9.199	983.4	955.2	618.4
1397777295.170	23.524	4831	209	262.217	9.706	35.224	35.224	44.437	9.213	983.6	954.9	618.6
1397777296.168	23.524	4831	209	261.679	9.705	35.249	35.249	44.450	9.201	983.7	954.7	618.7
1397777297.169	23.524	4831	209	261.669	9.701	35.252	35.252	44.455	9.203	983.8	954.0	618.8
1397777298.170	23.524	4831	209	261.543	9.697	35.261	35.261	44.466	9.205	983.2	953.4	618.9
1397777299.169	23.524	4831	209	261.705	9.692	35.255	35.255	44.457	9.202	982.7	952.9	619.1
1397777300.171	23.524	4831	209	262.117	9.685	35.240	35.240	44.449	9.209	982.5	952.4	619.3
1397777301.249	23.524	4831	209	261.887	9.691	35.247	35.247	44.459	9.212	982.2	952.1	619.1
1397777302.171	23.524	4831	209	261.528	9.720	35.249	35.249	44.455	9.206	982.3	951.8	618.2
1397777303.171	23.524	4831	209	261.226	9.738	35.254	35.254	44.460	9.206	982.3	951.5	617.7
1397777304.170	23.524	4831	209	261.254	9.752	35.245	35.245	44.454	9.209	982.1	951.2	617.2
1397777305.171	23.524	4831	209	261.195	9.763	35.242	35.242	44.451	9.209	982.1	950.9	616.9
1397777306.171	23.524	4831	209	261.285	9.764	35.237	35.237	44.446	9.209	981.9	950.5	616.8
1397777307.169	23.524	4831	209	261.368	9.758	35.237	35.237	44.448	9.211	981.7	950.1	617.0
1397777308.170	23.524	4831	209	261.522	9.744	35.237	35.237	44.447	9.210	981.3	949.6	617.5
1397777309.171	23.524	4831	209	261.772	9.730	35.232	35.232	44.444	9.211	980.9	949.2	617.9
1397777310.170	23.524	4831	209	261.802	9.720	35.236	35.236	44.448	9.212	980.7	948.7	618.2
1397777311.170	23.524	4831	209	261.943	9.707	35.236	35.236	44.449	9.213	980.6	948.5	618.6
1397777312.168	23.463	4831	209	261.968	9.706	35.235	35.235	44.449	9.214	980.5	948.1	618.6
1397777313.171	23.231	4831	209	261.841	9.716	35.236	35.236	44.450	9.213	980.5	947.9	618.3
1397777314.171	23.075	4831	209	261.824	9.729	35.231	35.231	44.445	9.214	980.2	947.6	617.9
1397777315.170	23.020	4831	209	261.597	9.747	35.232	35.232	44.446	9.215	980.2	947.3	617.4
1397777316.170	23.031	4831	209	261.528	9.760	35.228	35.228	44.443	9.215	980.1	946.9	617.0
1397777317.168	23.086	4831	209	261.537	9.760	35.228	35.228	44.444	9.216	979.9	946.7	617.0
1397777318.168	23.147	4831	209	261.618	9.761	35.223	35.223	44.441	9.217	979.7	946.3	616.9
1397777319.171	23.212	4831	209	261.719	9.760	35.219	35.219	44.437	9.218	979.6	946.1	616.9
1397777320.169	23.299	4831	209	261.673	9.758	35.223	35.223	44.440	9.217	979.6	945.8	617.0
1397777321.169	23.360	4831	209	261.929	9.746	35.216	35.216	44.435	9.218	979.3	945.5	617.4
1397777322.169	23.360	4831	209	261.947	9.741	35.218	35.218	44.438	9.219	979.4	945.3	617.6
1397777323.168	23.245	4831	209	262.044	9.738	35.215	35.215	44.435	9.220	979.3	945.1	617.7
1397777324.170	23.027	4831	209	262.016	9.742	35.215	35.215	44.435	9.221	979.2	944.8	617.5
1397777325.169	22.719	4831	209	261.902	9.753	35.214	35.214	44.435	9.221	979.2	944.6	617.2
1397777326.168	22.359	4831	209	261.905	9.766	35.207	35.207	44.429	9.221	979.0	944.4	616.8
1397777327.170	22.009	4831	209	261.756	9.780	35.207	35.207	44.428	9.221	979.1	944.3	616.3
1397777328.168	21.729	4831	209	261.708	9.799	35.199	35.199	44.420	9.221	979.1	944.4	615.7
1397777329.169	21.480	4831	209	261.784	9.825	35.182	35.182	44.404	9.222	978.8	944.4	614.9
1397777330.167	21.309	4831	209	262.208	9.907	35.120	35.120	44.342	9.223	976.8	944.5	612.4
1397777331.169	21.151	4831	209	260.772	10.056	35.111	35.111	44.334	9.223	976.8	944.4	607.8
1397777332.168	20.966	4831	209	261.136	10.085	35.079	35.079	44.301	9.223	976.0	944.4	606.9
1397777333.169	20.723	4831	209	261.797	10.113	35.033	35.033	44.257	9.225	974.7	944.4	606.0
1397777334.169	20.438	4831	209	262.442	10.132	34.992	34.992	44.217	9.225	973.7	944.6	605.4
1397777335.168	20.131	4831	209	262.969	10.157	34.955	34.955	44.181	9.226	973.0	944.8	604.6
1397777336.169	19.834	4831	209	263.607	10.149	34.929	34.929	44.155	9.226	972.8	945.0	604.9
1397777337.168	19.555	4831	209	265.087	10.067	34.902	34.902	44.127	9.225	972.5	945.1	607.4
1397777338.169	19.294	4831	209	266.002	10.056	34.865	34.865	44.093	9.228	971.9	945.3	607.8
1397777339.167	19.031	4831	209	266.455	10.081	34.832	34.832	44.059	9.227	971.4	945.6	607.0
1397777340.168	18.698	4831	209	266.889	10.100	34.802	34.802	44.029	9.228	971.1	945.8	606.4
1397777341.168	18.355	4831	209	267.478	10.102	34.774	34.774	44.001	9.228	971.2	946.4	606.3
1397777342.168	18.011	4831	209	267.823	10.108	34.755	34.755	43.983	9.229	971.5	946.7	606.1
1397777343.168	17.705	4831	209	267.850	10.142	34.736	34.736	43.963	9.227	971.8	947.0	605.1
1397777344.168	17.459	4831	209	268.699	10.173	34.681	34.681	43.910	9.229	970.6	947.4	604.1
1397777345.167	17.288	4831	209	268.980	10.225	34.642	34.642	43.872	9.230	969.9	947.6	602.5
1397777346.168	17.182	4831	209	269.117	10.277	34.609	34.609	43.840	9.231	969.2	947.5	600.9
1397777347.169	17.098	4831	209	269.676	10.286	34.579	34.579	43.809	9.230	968.2	947.5	600.6
1397777348.167	16.964	4831	209	270.491	10.304	34.532	34.532	43.762	9.230	966.9	947.6	600.0
1397777349.167	16.757	4831	209	271.426	10.326	34.479	34.479	43.710	9.231	965.3	947.6	599.3
1397777350.167	16.454	4831	209	271.540	10.393	34.439	34.439	43.671	9.232	964.5	947.8	597.3
1397777351.168	16.046	4831	209	272.462	10.423	34.382	34.382	43.615	9.232	963.4	948.3	596.3
1397777352.168	15.586	4831	209	272.745	10.483	34.339	34.339	43.572	9.233	963.1	948.8	594.4
1397777353.168	15.198	4831	209	273.345	10.514	34.297	34.297	43.530	9.233	963.2	949.4	593.5
1397777354.167	14.911	4831	209	273.993	10.540	34.254	34.254	43.488	9.234	962.8	949.7	592.7
1397777355.168	14.708	4831	209	274.942	10.553	34.205	34.205	43.438	9.233	961.9	950.0	592.2
1397777356.166	14.545	4831	209	276.665	10.553	34.129	34.129	43.362	9.233	959.8	950.3	592.2
1397777357.166	14.384	4831	209	277.133	10.601	34.084	34.084	43.318	9.234	958.7	950.4	590.7
1397777358.167	14.179	4831	209	278.952	10.573	34.018	34.018	43.252	9.234	957.0	950.6	591.6
1397777359.167	13.939	4831	209	279.437	10.660	33.953	33.953	43.188	9.235	955.2	950.8	588.9
1397777360.166	13.657	4831	209	280.474	10.728	33.873	33.873	43.109	9.236	953.0	951.2	586.8
1397777361.181	13.383	4831	209	281.543	10.740	33.821	33.821	43.057	9.236	952.0	951.4	586.4
1397777362.167	13.082	4831	209	282.469	10.751	33.776	33.776	43.011	9.236	950.9	951.8	586.0
1397777363.167	12.838	4831	209	284.029	10.737	33.716	33.716	42.952	9.237	949.5	952.0	586.5
1397777364.168	12.614	4831	209	285.275	10.737	33.662	33.662	42.900	9.237	948.2	952.2	586.5
1397777365.167	12.394	4831	209	286.761	10.741	33.597	33.597	42.835	9.238	946.4	952.3	586.4
1397777366.168	12.151	4831	209	288.217	10.721	33.546	33.546	42.783	9.237	945.2	952.6	587.0
1397777367.168	11.886	4831	209	289.591	10.724	33.487	33.487	42.725	9.238	943.7	952.9	586.9
1397777368.167	11.606	4831	209	290.559	10.759	33.429	33.429	42.667	9.238	942.3	953.1	585.8
1397777369.167	11.365	4831	209	291.846	10.768	33.371	33.371	42.610	9.240	940.9	953.3	585.5
1397777370.166	11.160	4831	209	292.924	10.779	33.321	33.321	42.560	9.239	939.6	953.5	585.2
1397777371.166	10.958	4831	209	294.095	10.768	33.278	33.278	42.516	9.238	938.6	953.7	585.5
1397777372.177	10.751	4831	209	295.113	10.782	33.229	33.229	42.469	9.240	937.5	954.0	585.1
1397777373.167	10.497	4831	209	296.196	10.791	33.181	33.181	42.421	9.240	936.5	954.4	584.8
1397777374.167	10.231	4831	209	297.116	10.798	33.140	33.140	42.381	9.242	935.8	954.8	584.6
1397777375.167	9.978	4831	209	298.409	10.820	33.077	33.077	42.319	9.243	934.7	955.3	583.9
1397777376.167	9.659	4831	209	299.380	10.834	33.031	33.031	42.272	9.242	934.1	956.0	583.4
1397777377.167	9.406	4831	209	300.692	10.834	32.978	32.978	42.221	9.243	933.3	956.6	583.5
1397777378.167	9.181	4831	209	302.195	10.827	32.921	32.921	42.164	9.243	932.4	957.2	583.7
1397777379.166	8.950	4831	209	303.294	10.836	32.873	32.873	42.116	9.243	931.5	957.6	583.4
1397777380.167	8.706	4831	209	304.528	10.840	32.823	32.823	42.067	9.244	930.6	958.3	583.3
1397777381.194	8.414	4831	209	305.659	10.838	32.779	32.779	42.025	9.245	930.2	959.1	583.3
1397777382.167	8.122	4831	209	306.831	10.838	32.733	32.733	41.978	9.245	929.8	959.9	583.3
1397777383.167	7.890	4831	209	307.952	10.841	32.689	32.689	41.934	9.246	929.2	960.5	583.2
1397777384.168	7.708	4831	209	308.673	10.843	32.660	32.660	41.906	9.247	929.2	961.2	583.2
1397777385.168	7.563	4831	209	309.487	10.842	32.629	32.629	41.874	9.245	928.7	961.6	583.2
1397777386.167	7.405	4831	209	310.256	10.852	32.594	32.594	41.840	9.246	928.1	962.0	582.9
1397777387.166	7.182	4831	209	311.152	10.850	32.560	32.560	41.808	9.247	927.7	962.7	582.9
1397777388.166	6.890	4831	209	311.979	10.863	32.522	32.522	41.769	9.247	927.3	963.7	582.5
1397777389.166	6.617	4831	209	312.643	10.884	32.487	32.487	41.735	9.248	927.2	964.6	581.9
1397777390.167	6.352	4831	209	313.650	10.881	32.450	32.450	41.698	9.248	927.0	965.5	582.0
1397777391.167	6.055	4831	209	314.685	10.876	32.413	32.413	41.662	9.249	926.9	966.7	582.1
1397777392.167	5.775	4831	209	315.763	10.874	32.374	32.374	41.622	9.248	926.9	967.7	582.2
1397777393.166	5.563	4831	209	316.622	10.872	32.342	32.342	41.591	9.249	926.9	968.6	582.3
1397777394.166	5.455	4831	209	317.383	10.880	32.310	32.310	41.560	9.250	926.6	969.1	582.0
1397777395.166	5.398	4831	209	318.250	10.887	32.274	32.274	41.524	9.250	925.5	969.2	581.8
1397777396.165	5.253	4831	209	319.211	10.887	32.238	32.238	41.490	9.252	924.4	969.3	581.8
1397777397.167	5.055	4831	209	320.475	10.886	32.192	32.192	41.442	9.250	923.3	969.9	581.8
1397777398.167	4.848	4831	209	321.590	10.889	32.149	32.149	41.401	9.252	922.5	970.6	581.7
1397777399.167	4.603	4831	209	322.539	10.901	32.108	32.108	41.359	9.251	921.9	971.6	581.3
1397777400.165	4.382	4831	209	323.524	10.906	32.070	32.070	41.322	9.252	921.5	972.4	581.2
1397777401.166	4.067	4831	209	324.495	10.899	32.038	32.038	41.292	9.254	921.4	973.4	581.4
1397777402.165	3.764	4831	209	325.215	10.898	32.012	32.012	41.265	9.252	921.6	974.3	581.4
1397777403.164	3.500	4831	209	326.020	10.901	31.982	31.982	41.235	9.254	921.7	975.2	581.3
1397777404.165	3.269	4831	209	326.717	10.905	31.955	31.955	41.209	9.254	921.7	975.8	581.2
1397777405.165	3.152	4831	209	327.510	10.910	31.924	31.924	41.178	9.255	921.3	976.1	581.1
1397777406.166	3.045	4831	209	328.469	10.910	31.889	31.889	41.144	9.255	920.3	976.2	581.1
1397777407.166	2.861	4831	209	329.398	10.908	31.856	31.856	41.110	9.254	919.6	976.6	581.1
1397777408.166	2.692	4831	209	330.194	10.910	31.827	31.827	41.081	9.254	919.2	977.1	581.1
1397777409.166	2.445	4831	209	330.943	10.912	31.800	31.800	41.054	9.254	919.0	978.0	581.0
1397777410.166	2.186	4831	209	331.733	10.916	31.769	31.769	41.025	9.255	919.4	978.8	580.9
1397777411.168	1.950	4831	209	332.549	10.917	31.740	31.740	40.995	9.255	919.2	979.6	580.8
1397777412.165	1.663	4831	209	333.422	10.918	31.709	31.709	40.965	9.256	919.6	980.9	580.8
1397777413.164	1.431	4831	209	334.340	10.920	31.675	31.675	40.931	9.256	919.5	981.7	580.7
1397777414.164	1.241	4831	209	335.182	10.920	31.646	31.646	40.903	9.256	919.5	982.5	580.7
1397777415.166	1.190	4831	209	335.914	10.920	31.620	31.620	40.877	9.256	919.0	982.6	580.7
1397777416.165	0.955	4831	209	336.626	10.921	31.595	31.595	40.851	9.256	918.3	983.5	580.7
1397777417.165	0.687	4831	209	337.447	10.923	31.566	31.566	40.823	9.257	919.0	984.4	580.7
1397777418.164	0.535	4831	209	338.242	10.924	31.538	31.538	40.795	9.258	918.9	985.0	580.6
